"","id_status","individual","coat_type","region","grid","year","date_start","date_end","latitude","longitude","date_time","station","station_year"
"9407","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:04:49,"U064","U064_2018"
"9408","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:04:50,"U064","U064_2018"
"9409","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:04:51,"U064","U064_2018"
"9410","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:04:52,"U064","U064_2018"
"9411","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:04:53,"U064","U064_2018"
"9412","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:11,"U064","U064_2018"
"9413","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:13,"U064","U064_2018"
"9414","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:14,"U064","U064_2018"
"9415","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:17,"U064","U064_2018"
"9416","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:18,"U064","U064_2018"
"9417","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:34,"U064","U064_2018"
"9418","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:35,"U064","U064_2018"
"9419","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:36,"U064","U064_2018"
"9420","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:37,"U064","U064_2018"
"9421","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:43,"U064","U064_2018"
"9422","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:44,"U064","U064_2018"
"9423","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:46,"U064","U064_2018"
"9424","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:54,"U064","U064_2018"
"9425","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:55,"U064","U064_2018"
"9426","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:56,"U064","U064_2018"
"9427","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:05:57,"U064","U064_2018"
"9428","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:01,"U064","U064_2018"
"9429","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:02,"U064","U064_2018"
"9430","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:03,"U064","U064_2018"
"9431","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:10,"U064","U064_2018"
"9432","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:11,"U064","U064_2018"
"9433","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:12,"U064","U064_2018"
"9434","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:13,"U064","U064_2018"
"9435","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:14,"U064","U064_2018"
"9436","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:23,"U064","U064_2018"
"9437","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:25,"U064","U064_2018"
"9438","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:26,"U064","U064_2018"
"9439","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:06:27,"U064","U064_2018"
"9440","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:33,"U064","U064_2018"
"9441","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:34,"U064","U064_2018"
"9442","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:35,"U064","U064_2018"
"9443","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:36,"U064","U064_2018"
"9444","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:56,"U064","U064_2018"
"9445","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:57,"U064","U064_2018"
"9446","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:07:58,"U064","U064_2018"
"9447","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:03,"U064","U064_2018"
"9448","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:05,"U064","U064_2018"
"9449","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:06,"U064","U064_2018"
"9450","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:18,"U064","U064_2018"
"9451","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:19,"U064","U064_2018"
"9452","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:20,"U064","U064_2018"
"9453","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:22,"U064","U064_2018"
"9454","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:24,"U064","U064_2018"
"9455","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:25,"U064","U064_2018"
"9456","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:37,"U064","U064_2018"
"9457","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:38,"U064","U064_2018"
"9458","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:39,"U064","U064_2018"
"9459","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:40,"U064","U064_2018"
"9460","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:42,"U064","U064_2018"
"9461","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:43,"U064","U064_2018"
"9462","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:44,"U064","U064_2018"
"9463","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:47,"U064","U064_2018"
"9464","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:49,"U064","U064_2018"
"9465","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:50,"U064","U064_2018"
"9466","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:51,"U064","U064_2018"
"9467","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:08:52,"U064","U064_2018"
"9468","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:15,"U064","U064_2018"
"9469","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:17,"U064","U064_2018"
"9470","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:18,"U064","U064_2018"
"9471","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:19,"U064","U064_2018"
"9472","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:21,"U064","U064_2018"
"9473","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:22,"U064","U064_2018"
"9474","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:23,"U064","U064_2018"
"9475","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:24,"U064","U064_2018"
"9476","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:25,"U064","U064_2018"
"9477","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:26,"U064","U064_2018"
"9478","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:27,"U064","U064_2018"
"9479","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:28,"U064","U064_2018"
"9480","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:36,"U064","U064_2018"
"9481","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:37,"U064","U064_2018"
"9482","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:38,"U064","U064_2018"
"9483","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:39,"U064","U064_2018"
"9484","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:40,"U064","U064_2018"
"9485","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:42,"U064","U064_2018"
"9486","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:43,"U064","U064_2018"
"9487","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:47,"U064","U064_2018"
"9488","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:55,"U064","U064_2018"
"9489","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:56,"U064","U064_2018"
"9490","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:57,"U064","U064_2018"
"9491","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:09:58,"U064","U064_2018"
"9492","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:01,"U064","U064_2018"
"9493","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:02,"U064","U064_2018"
"9494","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:03,"U064","U064_2018"
"9495","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:04,"U064","U064_2018"
"9496","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:09,"U064","U064_2018"
"9497","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:10,"U064","U064_2018"
"9498","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:13,"U064","U064_2018"
"9499","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:14,"U064","U064_2018"
"9500","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:16,"U064","U064_2018"
"9501","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:17,"U064","U064_2018"
"9502","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:19,"U064","U064_2018"
"9503","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:21,"U064","U064_2018"
"9504","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:22,"U064","U064_2018"
"9505","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:25,"U064","U064_2018"
"9506","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:26,"U064","U064_2018"
"9507","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:27,"U064","U064_2018"
"9508","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:29,"U064","U064_2018"
"9509","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:30,"U064","U064_2018"
"9510","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:31,"U064","U064_2018"
"9511","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:32,"U064","U064_2018"
"9512","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:45,"U064","U064_2018"
"9513","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:46,"U064","U064_2018"
"9514","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:47,"U064","U064_2018"
"9515","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:48,"U064","U064_2018"
"9516","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:49,"U064","U064_2018"
"9517","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:50,"U064","U064_2018"
"9518","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:51,"U064","U064_2018"
"9519","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:53,"U064","U064_2018"
"9520","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:54,"U064","U064_2018"
"9521","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:55,"U064","U064_2018"
"9522","identifiable","otway_tabby_harriet","tabby","otways","north",2018,2018-07-12,2018-09-21,-38.63507299,143.435113,2018-07-30 22:10:56,"U064","U064_2018"
